-54059.071,-122901.70
-66963.910,-177721.54
22619.079,47495.872
7953.9210,-76203.859
-46255.379,-139312.40
-95806.670,-197232.81
-100345.74,-159139.11
10030.026,-123125.42
-47178.002,-81399.106
-16432.163,-54069.469
-11580.901,-60836.167
105688.20,56258.571
-64768.241,-209724.53
87775.017,65517.122
-39147.823,-50131.013
-60458.862,-95052.785
-92023.554,-197541.58
-23202.299,-90468.149
-17301.887,-67712.820
-43434.306,-129444.69
34827.220,-33205.155
137629.81,86881.701
3976.3975,-45370.267
20387.266,-41799.993
7369.0177,2194.5780
-61547.204,-91106.313
-16911.165,-37564.863
-28407.625,-96274.421
-19986.557,-64256.900
-48897.667,-149418.80
-16431.680,-17383.878
17268.705,-55665.688
43878.388,-15271.728
24273.292,-41465.701
-3780.7469,-39402.030
-16380.992,-18020.471
-14884.534,-74940.631
-1895.5163,45600.195
-30571.698,-126222.72
49142.286,466.20126
-68284.969,-157816.82
-10481.607,-18666.507
-48647.997,-141604.23
44916.114,31299.920
-20243.180,-10958.522
-21263.152,-95139.489
-82454.025,-151625.01
-9970.5554,-44115.042
66436.096,-16102.867
-18947.677,-52188.222
-47845.481,-124277.23
30587.057,-95528.803
-49575.627,-115398.64
52564.531,-4412.7633
7664.4345,-16595.344
-51302.578,-86570.033
50189.533,27025.936
-114710.71,-196461.14
-11592.771,-30784.895
-77783.836,-130089.96
-125654.28,-218432.79
-90979.467,-200613.87
-107347.58,-195121.39
-5552.2328,-83699.777
36959.388,19534.415
-66866.807,-125541.37
11134.632,-47959.588
-89245.047,-142214.70
-2047.4650,-40138.192
25481.749,5598.4722
89822.562,66897.983
-139314.63,-259588.03
-74731.683,-147368.72
-20712.135,-34259.521
34060.844,-12040.302
-45725.839,-145542.57
21890.530,-49512.859
-6886.8907,-94274.709
-91108.425,-140701.03
-100182.10,-239617.63
-65225.067,-110096.99
-18653.907,-103722.82
-31025.862,-78345.092
-44615.753,-20264.261
-184752.02,-242863.03
-20140.841,-40107.603
27513.931,-31268.944
-17587.703,-82404.260
-92723.174,-188857.45
-62865.701,-113609.65
13877.866,-4096.1563
-58174.395,-110957.41
47752.978,32527.528
55596.356,-56024.486
-26787.877,-50000.767
-13927.084,-95516.082
57649.287,37063.832
-62073.603,-121737.85
-66465.115,-121820.76
4297.5114,24202.692
5233.4963,-1255.4102
-16137.214,-45342.302
64652.158,11905.436
34232.120,-231.18326
-19630.122,-35916.034
-87872.971,-121911.02
-56943.293,-108605.15
77463.444,54448.658
84930.898,47558.314
-44368.556,-81093.963
-18785.546,-67609.749
52518.573,51373.802
-9402.7984,-77949.391
14228.602,-20917.972
-95006.745,-196065.13
-144436.82,-208505.90
-31122.804,-49711.180
7766.3887,-97015.059
-97957.468,-186773.84
-30393.385,-87792.037
7083.1653,-31672.631
7821.7221,11880.442
-77756.363,-133181.31
-70225.529,-129582.50
23720.750,14368.149
-74639.782,-162572.01
-96137.988,-137982.69
23933.866,14620.390
12311.606,-25429.752
-21889.553,-49240.147
-49061.152,-109009.03
80650.373,86069.950
39115.659,729.70419
-13148.092,-109039.30
-122752.60,-209735.21
-53203.184,-182388.09
37323.753,21065.630
-22309.886,-53357.785
-31391.706,-75969.469
9028.5905,-18679.196
-19464.014,-71838.481
-9001.0420,-7815.4370
-49904.993,-93920.790
-12181.747,-32604.660
-59304.130,-91622.040
-20869.117,-42229.889
41659.028,-4501.7704
33759.656,9799.5376
-36106.237,-12552.903
-13955.068,-136016.92
2598.6476,-11887.601
11761.156,-4527.5030
98057.616,102988.42
564.61569,-60676.171
30571.851,25438.377
-63501.164,-83774.837
-54675.273,-91438.601
-58628.011,-160980.63
-39079.879,-130524.61
-23056.299,-85986.451
112360.37,49807.487
-9583.5384,-79534.510
26339.627,80235.645
-1913.6675,-47965.918
-70875.828,-180410.00
34424.867,53533.651
28048.755,-48805.602
-8816.1226,-102285.06
30301.652,23232.384
-10196.787,-53115.370
-1540.2253,-43462.266
-19632.617,-11825.064
68195.869,103490.83
-36581.965,-66747.656
69252.189,97070.310
-95295.938,-104032.25
-31215.775,-75527.038
8243.0607,-762.38451
-59079.245,-125796.73
-8346.5450,-56841.011
-40704.322,-89255.394
-14528.510,-97750.796
-84526.195,-140729.30
-44727.091,-154985.44
-23645.509,-104814.37
-23444.657,-107497.14
38436.349,65309.963
22630.244,26533.579
45351.363,560.42459
79869.619,52716.905
5763.3580,-16131.193
-3868.8680,-95650.385
46656.416,16477.778
-43339.219,-55893.381
-94327.498,-198657.96
11667.725,61693.417
-70330.370,-40175.646
-89061.171,-173685.44
-96183.972,-143805.31
-7889.4682,-57463.894
96431.561,27294.217
-33989.293,-31483.451
-47932.396,-185385.95
62100.212,37080.250
-79910.300,-166642.58
47331.122,27665.261
-48062.383,-6430.7737
9442.6187,-48826.908
-15726.806,-33135.401
-78551.531,-101268.26
72176.421,43229.264
-11781.966,-57206.542
-64568.416,-133335.26
61797.009,28965.989
-9698.6933,-48643.504
-41819.171,-62070.962
-53033.814,-102759.43
51214.547,-28515.586
38153.290,11360.429
52649.332,41981.358
-6801.7394,-75477.235
-38692.721,-127804.02
-188.01073,-35968.389
-30811.007,-30322.354
-18624.736,-60460.190
-3752.8776,-86500.979
-47182.015,-78667.082
44591.513,15818.958
-29896.993,-74514.318
-12992.694,-48075.801
18394.124,-14042.157
9340.7792,-90674.515
-20001.581,-139318.07
25475.830,-83439.290
-30820.167,-93599.824
105843.08,33019.060
-35576.354,5112.7987
44289.602,3817.7267
-123938.50,-201600.14
41915.695,-50576.946
67299.405,1319.8891
-84303.962,-159568.49
70108.443,18023.319
-41912.241,-109373.44
20124.217,-60841.545
-14903.748,-74816.424
-38844.065,-148798.01
-46333.347,-16340.635
-52209.923,-39708.046
-36404.784,-123551.20
8866.5243,-10635.094
-91202.223,-109077.83
16878.415,3513.8587
125967.59,70805.697
-80877.420,-107995.68
50449.704,7664.9457
-66588.412,-133831.22
5759.0911,-29632.143
20718.738,36071.131
-28612.192,-58241.687
18889.826,18794.364
-36064.394,-105339.48
-6850.8626,-10387.973
-80514.374,-109356.96
-14623.649,-97098.826
-35804.324,-118657.41
-24288.000,-107686.09
27832.395,-31946.364
-60430.026,-148298.26
-18066.953,-80670.177
-57288.593,-134513.63
-85669.122,-180475.40
